"","date","rain_mm_ES","rain_mm_MG","rain_mm_RJ","rain_mm_SP","rain_mm_DF","rain_mm_GO","rain_mm_MS","rain_mm_MT"
"865",2016-11-27,2.76825396825397,5.28509615384615,3.51729323308271,4.57631578947368,14.8761904761905,4.91944444444444,4.89554140127388,6.6297619047619
"866",2016-12-04,7.99047619047619,10.5114285714286,8.27445255474452,7.15089285714286,4.14285714285714,6.53857142857143,8.27080745341615,8.13571428571429
"867",2016-12-11,13.184126984127,11.7833333333333,15.1042857142857,3.85381165919282,6.74285714285714,7.84571428571429,5.93081761006289,12.6755813953488
"868",2016-12-18,3.04761904761905,1.61826923076923,2.34626865671642,6.27627906976744,0.171428571428571,2.18714285714286,8.13806451612903,10.5535353535354
"869",2016-12-25,0.120634920634921,1.85728395061728,1.00300751879699,3.54285714285714,1.96190476190476,3.52428571428571,4.53664596273292,5.23152709359606
"870",2017-01-01,0.536507936507937,1.77420924574209,6.32519083969466,5.36761904761905,1.61904761904762,2.73142857142857,6.12820512820513,5.09795918367347
"871",2017-01-08,1.96825396825397,6.08421052631579,12.3759398496241,7.76285714285714,5.77142857142857,5.09208633093525,4.39483870967742,5.30408163265306
"872",2017-01-15,0.517857142857143,5.23443037974683,4.00751879699248,15.8495238095238,6.40952380952381,8.82335766423358,8.11180124223602,11.7530612244898
"873",2017-01-22,0.452631578947368,2.64228855721393,2.93082706766917,8.22380952380952,8.02857142857143,7.40571428571429,6.585,10.1428571428571
"874",2017-01-29,3.36428571428571,5.72405063291139,5.67218045112782,8.41028037383178,5.44761904761905,5.60431654676259,5.85341614906832,7.23141361256545
"875",2017-02-05,5.13898305084746,9.51083123425693,4.96842105263158,1.09315068493151,20.375,10.2302158273381,5.0832298136646,10.6380952380952
"876",2017-02-12,1.9972602739726,0.835323383084577,0.13984962406015,2.22232142857143,2.02857142857143,6.55244755244755,3.90493827160494,12.4571428571429
"877",2017-02-19,2.02077922077922,1.67619047619048,2.10977443609023,2.5085201793722,3.6,2.9578231292517,4.31428571428571,5.86304347826087
"878",2017-02-26,0.275324675324675,5.59597989949749,3.26766917293233,5.58862559241706,6.27142857142857,7.95374149659864,3.79466666666667,7.01437125748503
"879",2017-03-05,1.52727272727273,2.20253164556962,5.03007518796992,6.8469387755102,0.192857142857143,3.4421768707483,4.44697986577181,4.37625
"880",2017-03-12,2.01012658227848,1.29473684210526,5.13834586466165,7.70776699029126,4.87857142857143,4.71700680272109,5.38961038961039,9.50062111801242
"881",2017-03-19,3.73333333333333,4.52835820895522,7.03484848484849,2.09400921658986,3.08571428571429,5.68571428571429,0.846052631578948,6.19503105590062
"882",2017-03-26,4.05494505494505,3.99338422391857,3.54925373134328,1.91598173515982,14.7714285714286,7.18243243243243,4.71578947368421,5.84203821656051
"883",2017-04-02,0.457142857142857,1.39261213720317,3.17285714285714,6.73679653679654,1.77142857142857,4.03246753246753,6.03165467625899,5.66766917293233
"884",2017-04-09,2.58461538461538,0.822751322751323,3.45857142857143,2.56883116883117,0,0.253246753246753,1.44142857142857,1.46165413533835
"885",2017-04-16,0.529545454545454,1.15,2.69857142857143,4.92900432900433,0.357142857142857,4,10.1342857142857,6.4781954887218
"886",2017-04-23,1.8952380952381,3.14190231362468,4.94142857142857,3.33097345132743,1.12857142857143,2.71818181818182,3.67714285714286,4.01052631578947
"887",2017-04-30,0.6,1.30817941952507,0.972857142857142,3.4743119266055,0.0571428571428571,0.369014084507042,2.825,0.717567567567568
"888",2017-05-07,1.99220779220779,0.281914893617022,1.19428571428571,0.318918918918919,0.464285714285714,0.0485714285714286,1.07625,0.201307189542484
"889",2017-05-14,1.08571428571429,5.40899470899471,4.53812949640288,9.36,5.20714285714286,6.56142857142857,8.35316455696202,2.62077922077922
"890",2017-05-21,8.26233766233766,1.32703412073491,3.03285714285714,5.84761904761905,0.114285714285714,0.871428571428572,5.23766233766234,1.49090909090909
"891",2017-05-28,0.0337662337662338,0.1,0.0571428571428571,0.372687224669603,0,0.381428571428571,0.44258064516129,0.607317073170732
"892",2017-06-04,0.135064935064935,0.248756218905473,0.972857142857143,4.79017857142857,0,0.00275862068965517,3.51354838709677,0.147727272727273
"893",2017-06-11,0.693506493506494,1.44926829268293,2.90714285714286,2.23303571428571,0,0.075496688741722,1.87329192546584,0.0151162790697675
"894",2017-06-18,3.3012987012987,0.243583535108959,4.98428571428571,1.32987012987013,0,0.00779220779220779,0.83625,0.0154761904761905
"895",2017-06-25,4.52207792207792,0.292420537897311,0.79136690647482,0.141908713692946,0,0.0261437908496732,0.00621118012422359,0.00115606936416185
"896",2017-07-02,2.95,0.177142857142857,3.98947368421053,0.148262548262548,0,0,0.00434782608695652,0.00100502512562814
"897",2017-07-09,3.95714285714286,0.403764705882353,0.442105263157895,0.0332046332046332,0,0,0.0422222222222222,0.0019704433497537
"898",2017-07-16,1.67142857142857,0.149184149184149,0.906766917293233,0.206201550387597,0,0,0.0666666666666666,0.00394088669950738
"899",2017-07-23,3.17142857142857,0.242396313364055,0.529323308270677,0.0231660231660232,0,0,0.0010989010989011,0
"900",2017-07-30,1.31666666666667,0.120728929384966,0.97956204379562,0.533054393305439,0,0,0.115723270440252,0
"901",2017-08-06,0.145238095238095,0.00825688073394496,0.24,0.0678260869565216,0,0,0.0233766233766234,0.0275510204081632
"902",2017-08-13,0.0214285714285714,0.462180974477957,2.51142857142857,4.10822510822511,0,0,7.50326797385621,0.587755102040816
"903",2017-08-20,1.07954545454545,0.154648526077098,2.76619718309859,3.51255411255411,0,0.119718309859155,1.18216560509554,1.4
"904",2017-08-27,0.312087912087912,0.0154545454545455,0.567785234899329,0.164556962025317,0,0.0163265306122449,0.020125786163522,0.147311827956989
"905",2017-09-03,0.791208791208791,0.0543778801843318,0.025974025974026,0.0166666666666667,0,0.00694444444444446,0,0.0805194805194804
"906",2017-09-10,0.852747252747252,0.111574074074074,0.0155844155844156,0.0119047619047619,0,0,0.204878048780488,0.622077922077922
"907",2017-09-17,0.84,0.127400468384075,0.0116883116883117,0.0222222222222222,0,0.0474820143884892,0.0433734939759036,0.21038961038961
"908",2017-09-24,1.03777777777778,2.45614849187935,2.03636363636364,3.32063492063492,1.70285714285714,2.04324324324324,2.61156069364162,1.96050955414013
"909",2017-10-01,2.06216216216216,3.36561743341404,2.36753246753247,6.32619047619048,1.70857142857143,4.46857142857143,6.82872928176795,3.36274509803922
"910",2017-10-08,0.0428571428571429,0.300243309002433,0.0233766233766234,1.26825396825397,0,0,1.17252747252747,1.44814814814815
"911",2017-10-15,3.19166666666667,0.312348668280871,1.06103896103896,0.602362204724409,0,0.0214285714285714,1.87386363636364,2.42374429223744
"912",2017-10-22,0.496103896103896,3.54430992736077,5.62641509433962,7.1992277992278,0.582857142857143,1.33285714285714,7.33257142857143,5.34805194805195
"913",2017-10-29,3.27272727272727,4.7152224824356,1.48789808917197,10.1237735849057,5.45714285714286,6.44736842105263,6.39664804469274,5.61525423728814
"914",2017-11-05,3.32592592592593,5.23069977426637,3.70779220779221,5.19548872180451,14.8057142857143,12.9689440993789,6.86229508196721,9.38521739130435
"915",2017-11-12,2.04761904761905,2.72355555555556,1.98157894736842,3.33688212927757,6.75428571428571,3.61518987341772,4.54574468085106,6.31091703056769
"916",2017-11-19,6.48571428571429,9.55912087912088,16.3183673469388,7.61312741312741,3.74285714285714,5.71847133757962,4.27407407407407,8.88034934497817
"917",2017-11-26,20.144578313253,11.1422907488987,6.75167785234899,9.47548638132296,14.9885714285714,11.7610062893082,10.0421621621622,9.64905660377359
"918",2017-12-03,12.3880952380952,10.7514739229025,4.62987012987013,4.13414634146342,5.32,10.2584415584416,7.49142857142857,7.52558139534884
"919",2017-12-10,8.49397590361446,7.74772727272727,1.65095541401274,0.853658536585366,17.28,15.2662337662338,1.56457142857143,10.6650943396226
"920",2017-12-17,1.00238095238095,1.99447004608295,2.7625,6.4484126984127,6.12,3.72156862745098,7.3,8.0436018957346
"921",2017-12-24,0.376190476190476,4.4705069124424,7.415,12.5328185328185,5.34857142857143,4.87792207792208,9.02857142857143,6.27428571428571
"922",2017-12-31,5.14444444444444,10.3129807692308,12.0452830188679,11.0362934362934,9.41764705882353,13.2378378378378,7.88819875776398,10.5030303030303
"923",2018-01-07,1.17362637362637,4.5089588377724,9.46459627329192,9.65271317829457,3.08571428571429,6.96734693877551,9.41987577639751,9.3455497382199
"924",2018-01-14,0.0659340659340659,2.00484261501211,2.09689440993789,6.62380952380952,0.685714285714286,1.78367346938776,4.98509316770186,4.21530612244898
"925",2018-01-21,0.514285714285714,2.80537897310513,8.3559748427673,6.9563492063492,3.42857142857143,4.65986394557823,3.02608695652174,5.81632653061225
"926",2018-01-28,12.7132530120482,12.0623188405797,6.30838709677419,6.45140562248996,9.96571428571428,11.16,5.17391304347826,10.1045226130653
"927",2018-02-04,14.7402597402597,11.2234192037471,5.90909090909091,3.1069387755102,7.58857142857143,6.58775510204082,3.65590062111801,11.6965517241379
"928",2018-02-11,1.56883116883117,1.07494145199063,7.71592356687898,7.8595918367347,0.00571428571428571,0.915646258503402,5.69056603773585,7.52118226600985
"929",2018-02-18,2.38181818181818,7.09742388758782,10.0844155844156,5.68064516129032,7.39428571428571,10.8167832167832,7.77575757575757,12.0305418719212
"930",2018-02-25,1.6275,6.66129032258064,7.95099337748344,6.72868217054264,6.01714285714286,5.84285714285714,5.67473684210526,3.89137055837563
"931",2018-03-04,9.5367088607595,7.82606741573034,13.8108843537415,5.56466165413534,14.68,7.33285714285714,3.928125,5.42918918918919
"932",2018-03-11,6.8,6.33623853211009,5.17483443708609,4.61189591078067,5.66857142857143,5.45753424657534,2.84656084656085,7.46701570680628
"933",2018-03-18,2.97922077922078,3.40820045558087,6.46753246753247,5.36190476190476,6.74285714285714,5.67891156462585,3.24444444444444,6.62392344497608
"934",2018-03-25,2.26233766233766,0.564943820224719,0.537662337662338,4.7634328358209,1.30285714285714,4.03708609271523,8.28042328042328,9.0247619047619
"935",2018-04-01,6.54025974025974,4.47358916478555,6.54545454545454,2.71357142857143,7.0875,5.77090909090909,2.86737967914438,6.38761904761905
"936",2018-04-08,5.71168831168831,1.12488687782805,1.1948051948052,0.731428571428572,3.15333333333333,4.11309523809524,0.104147465437788,5.22857142857143
"937",2018-04-15,8.69756097560976,0.890582959641255,5.98181818181818,2.16857142857143,4.50285714285714,3.16428571428571,2.37701149425287,3.40666666666667
"938",2018-04-22,3.46904761904762,0.480984340044743,0.47012987012987,0.112857142857143,1.66285714285714,0.488,0.136764705882353,1.27142857142857
"939",2018-04-29,0.626190476190476,0.0589569160997733,0.686792452830188,0.0671480144404332,0,0.105747126436781,0.203731343283582,1.11758793969849
"940",2018-05-06,6.05,0.426905829596413,3.78260869565217,0.767142857142857,0,0.0262857142857143,2.70553505535055,0.215463917525773
"941",2018-05-13,4.97857142857143,1.84419642857143,3.96770186335404,2.7387323943662,2.79428571428571,2.01371428571429,4.61538461538461,4.23152173913043
"942",2018-05-20,4.57857142857143,0.849553571428571,0.40248447204969,0.139372822299652,0.308571428571428,0.324571428571429,0.0805860805860807,0.395049504950495
"943",2018-05-27,0.945238095238095,0.0337777777777778,0.327950310559006,0.0571428571428572,0,0.0525714285714286,1.21362007168459,0.0347826086956522
"944",2018-06-03,0.514285714285714,0.496263736263736,2.40496894409938,1.17746478873239,0,0.00571428571428571,0.383783783783784,0.08
"945",2018-06-10,0.8,0.30989010989011,2.45341614906832,1.90736842105263,0,0.008,1.17337883959044,0.933023255813953
"946",2018-06-17,3.81904761904762,0.104194260485651,1.80875,0.114590747330961,0,0.00228571428571429,0.00627177700348432,0.0377358490566037
"947",2018-06-24,0.897619047619048,0.139484978540772,0.062111801242236,0.0342657342657343,0,0.00228571428571429,0.190035587188612,0.0111627906976744
"948",2018-07-01,0.0904761904761905,0.0411255411255412,0.657142857142857,0.107857142857143,0,0,0.0125435540069686,0.00786026200873363
"949",2018-07-08,0.385714285714286,0.272727272727273,2.60123456790123,0.22652329749104,0,0,0.027027027027027,0.0116071428571429
"950",2018-07-15,0.395238095238095,0.118181818181818,0.0285714285714286,0.0178571428571429,0,0,0.0303030303030303,0.00440528634361234
"951",2018-07-22,0.655813953488372,0.0891774891774893,0.653571428571429,0.0978571428571431,0,0,0.00784313725490196,0.0045045045045045
"952",2018-07-29,3.54505494505495,2.60387931034483,7.31636363636364,5.02720588235294,0,0,1.80993377483444,0.0114285714285714
"953",2018-08-05,1.41098901098901,1.1114967462039,3.04596273291925,2.65779467680608,0.342857142857143,0.088,3.07788778877888,0.206542056074766
"954",2018-08-12,0.876923076923077,0.72832618025751,0.907317073170732,0.437593984962406,2.49142857142857,1.47428571428571,0.227450980392157,0.952112676056338
"955",2018-08-19,0.305494505494506,0.248484848484848,0.180952380952381,2.03100775193798,0.268571428571429,0.233142857142857,2.25211726384365,1.63454545454545
"956",2018-08-26,5.28131868131868,0.246854663774403,1.11785714285714,0.118146718146718,0.102857142857143,0.0265895953757226,0.694352159468439,0.085972850678733
"957",2018-09-02,0.859340659340659,0.187224669603524,1.68928571428571,0.794594594594594,0,0.0269938650306748,2.3553264604811,0.233663366336634
"958",2018-09-09,0.993406593406593,1.71956043956044,2.89761904761905,2.43791821561338,0.0342857142857143,1.30975609756098,2.79236111111111,1.71010101010101
"959",2018-09-16,1.5978021978022,3.4,3.63452380952381,5.7948717948718,5.90285714285714,3.59058823529412,8.80821917808219,2.52906403940887
"960",2018-09-23,0.389010989010989,0.716997792494481,3.00238095238095,1.18768115942029,0.0228571428571429,0.751162790697674,3.96376306620209,3.30049751243781
"961",2018-09-30,1.47252747252747,2.54696629213483,2.59166666666667,3.9986013986014,1.48571428571429,2.86408839779006,4.16527777777778,4.50103092783505
"962",2018-10-07,1.32967032967033,2.95415730337079,6.00119047619048,9.3191637630662,1.77142857142857,3.15027624309392,12.0883392226148,4.20612244897959
"963",2018-10-14,4.68,5.82774049217002,4.46145251396648,5.42299651567944,9.39428571428572,7.43846153846154,3.18445229681979,4.98048780487805
"964",2018-10-21,6.60232558139535,6.734375,4.10659340659341,6.81114982578397,11.8914285714286,5.35054945054945,11.999298245614,6.34285714285714
"965",2018-10-28,1.91529411764706,3.90765864332604,1.18901098901099,1.60503597122302,9.71724137931034,6.75307262569832,4.89198606271777,5.84954954954955
"966",2018-11-04,22.1166666666667,13.9326180257511,16.0372881355932,7.23498098859316,13.6625,14.8795454545455,4.25665529010239,9.8193832599119
"967",2018-11-11,2.83095238095238,5.23679653679654,1.61942857142857,2.43474903474904,17.8228571428571,6.60914285714286,5.12733333333333,8.0405529953917
"968",2018-11-18,3.47142857142857,10.2012847965739,9.392,12.4988416988417,9.93714285714286,12.8125,8.4364238410596,10.6173076923077
"969",2018-11-25,2.25647058823529,6.46780383795309,4.504,7.86819923371648,5.51428571428572,6.26263736263736,4.71815181518152,14.9452054794521
"970",2018-12-02,12.2987951807229,10.3742489270386,6.04114285714286,1.52142857142857,9.48571428571429,11.021978021978,0.222895622895623,7.23271028037383
"971",2018-12-09,3.28048780487805,2.72532188841202,0.222857142857143,1.43971119133574,2.54285714285714,3.95274725274725,1.78595317725752,4.08148148148148
"972",2018-12-16,0.0666666666666667,2.55939524838013,1.62285714285714,4.23812949640288,2.32,0.995604395604396,2.07440273037543,2.78240740740741
"973",2018-12-23,11.0738095238095,10.1521551724138,7.58514285714286,6.69747292418772,7.86857142857143,9.37362637362637,8.73627118644068,9.16153846153846
"974",2018-12-30,3.45168539325843,7.96886993603411,8.23888888888889,9.4609022556391,5.01142857142857,7.55254237288135,6.54570446735395,9.08910891089109
"975",2019-01-06,0.440449438202247,0.783189655172413,0.363736263736264,3.44772727272727,3.70285714285714,2.12,3.73125,7.34679802955665
"976",2019-01-13,0.372727272727273,1.30829694323144,1.54065934065934,4.36045627376426,0.617142857142857,2.98690476190476,3.65862068965517,3.77412935323383
"977",2019-01-20,0.112087912087912,2.84523281596452,5.28461538461538,5.73803921568627,3.90285714285714,4.87485380116959,3.45226480836237,4.37339901477832
"978",2019-01-27,0.808791208791209,0.491796008869179,0.228571428571429,0.934630350194552,0.485714285714286,2.80677966101695,2.16013745704467,9.88955223880597
"979",2019-02-03,10.232967032967,8.25783664459161,12.2945054945055,6.89111969111969,8.54285714285714,7.77912087912088,2.51637630662021,4.58128078817734
"980",2019-02-10,1.41978021978022,7.12200435729848,8.04725274725275,12.0893939393939,6.65142857142857,7.32090395480226,9.05743944636678,9.95652173913044
"981",2019-02-17,4.86593406593407,7.3247311827957,9.25164835164835,5.96264591439689,7.12571428571429,8.74689265536723,3.96655052264808,10.7300448430493
"982",2019-02-24,0.874725274725275,7.83582089552239,12.584,12.2341085271318,6.07428571428571,10.7208791208791,9.52114695340502,9.38623853211009
"983",2019-03-03,1.86373626373626,2.92890792291221,3.79428571428572,5.01162790697674,7.67428571428571,7.05054945054945,4.445,8.21382488479263
"984",2019-03-10,3.72967032967033,4.92645161290322,7.59428571428571,8.22932330827067,3.53714285714286,6.32159090909091,8.5779359430605,7.29444444444444
"985",2019-03-17,6.26153846153846,8.32145922746781,11.0611111111111,6.76714285714286,8.24571428571429,7.48255813953488,7.55428571428571,7.75260663507109
"986",2019-03-24,2.02197802197802,1.67803837953092,4.13516483516484,1.92996389891697,10.2971428571429,4.00853658536585,0.348571428571428,7.90900473933649
"987",2019-03-31,1.24615384615385,1.73218142548596,0.921590909090909,1.53086419753087,3.74857142857143,4.47777777777778,4.3014598540146,7.06009852216749
"988",2019-04-07,3.09230769230769,5.51601731601732,13.1051428571429,8.35737704918033,17.2457142857143,8.43354037267081,1.76556776556776,8.82966507177034
"989",2019-04-14,2.64719101123596,4.95478260869565,3.13828571428571,4.46090534979424,6.39428571428571,3.39503105590062,1.27137546468402,2.62407407407407
"990",2019-04-21,1.39340659340659,0.986343612334802,1.34057142857143,0.97489539748954,4.38857142857143,2.08571428571429,4.63100775193798,4.04834123222749
"991",2019-04-28,1.17701149425287,1.69082969432315,1.60571428571429,2.79274193548387,9.41714285714286,2.70059880239521,6.76941176470588,4.21717171717172
"992",2019-05-05,2.20963855421687,1.0567032967033,4.07771428571429,1.91369294605809,0.468571428571428,1.05341614906832,1.92301587301587,1.40430107526882
"993",2019-05-12,12.4380952380952,3.68747252747253,15.9691428571429,7.4327731092437,1.46857142857143,2.53664596273292,0.443650793650794,1.66593406593407
"994",2019-05-19,0.511904761904762,0.133186813186813,1.00685714285714,1.015,0.00571428571428571,0.22360248447205,1.69482071713147,0.463917525773195
"995",2019-05-26,0.091566265060241,0.050660792951542,0.482285714285714,3.11525423728813,0.0228571428571429,0.00245398773006135,1.18492063492063,0.166990291262136
"996",2019-06-02,0.978571428571429,0.707494646680942,4.41714285714286,4.00081967213115,0.365714285714286,0.0262857142857143,1.49377289377289,0.0546218487394959
"997",2019-06-09,2.9,0.353518123667377,0.354285714285714,0.0273858921161826,0,0,0.00218978102189781,0.0140495867768595
"998",2019-06-16,1.19761904761905,0.0682302771855011,0.821714285714286,0.0504132231404958,0,0.00114285714285714,0.00599250936329589,0.00661157024793388
"999",2019-06-23,0.426190476190476,0.127350427350427,0.0434285714285714,0.3275,0,0.00228571428571429,1.13527272727273,0.0138775510204082
"1000",2019-06-30,0.846666666666666,0.514346895074946,3.2353591160221,6.94920634920635,0,0.230939226519337,3.25756457564576,0.17344398340249
"1001",2019-07-07,0.156043956043956,0.0381778741865511,0.0989010989010989,0.0444444444444444,0,0,0.0183150183150183,0.0137931034482758
"1002",2019-07-14,1.2989010989011,0.066225165562914,0.591208791208791,0.458536585365854,0,0.00111111111111111,0.638095238095238,0.00803571428571428
"1003",2019-07-21,1.52307692307692,0.234273318872018,0.0846153846153846,0.0216666666666667,0,0,0.0293040293040293,0.0253275109170305
"1004",2019-07-28,0.476923076923077,0.132321041214751,1.50279329608939,0.675806451612903,0.00571428571428571,0,0.00514705882352942,0.00506329113924049
"1005",2019-08-04,4.23296703296703,0.942857142857143,2.80571428571429,1.35573122529644,0,0.156906077348066,0.853281853281853,0.191379310344827
"1006",2019-08-11,0.384615384615385,0.0203463203463203,2.51771428571429,0.237903225806452,0,0.0098901098901099,0.0190114068441064,0
"1007",2019-08-18,1.32527472527473,0.406521739130435,3.01828571428571,1.65418326693227,0,0.0212290502793296,0.0709923664122137,0.267532467532467
"1008",2019-08-25,1.32307692307692,0.135930735930736,0.484090909090909,0.324603174603175,0,0,0.489473684210526,0.448484848484848
"1009",2019-09-01,2.61758241758242,0.633839479392625,5.59010989010989,5.08614232209738,0,0.105747126436781,0.915827338129496,0.103930131004367
"1010",2019-09-08,0.0285714285714286,0.0199134199134199,0.256043956043956,0.11660516605166,0,0,0.0151079136690647,0.0166666666666667
"1011",2019-09-15,0.0197802197802198,0.0735930735930735,0.114285714285714,1.50036900369004,0,0.0196531791907514,0.513768115942029,0.825423728813559
"1012",2019-09-22,3.85494505494505,4.10371991247265,8.27802197802198,2.625,0.354285714285714,1.65310734463277,1.81845018450185,4.42532751091703
"1013",2019-09-29,4.54945054945055,0.468980477223427,0.594350282485875,0.171102661596958,0.348571428571428,1.34269005847953,1.248,4.70510204081633
"1014",2019-10-06,0.841758241758241,2.18484848484848,6.09942857142857,2.31162790697675,3.55428571428571,3.33690476190476,1.1730612244898,3.85274725274725
"1015",2019-10-13,0.312087912087912,0.26926406926407,0.286813186813187,2.44384615384615,0,0.45679012345679,1.80979591836735,3.89340659340659
"1016",2019-10-20,3.24395604395604,4.32597402597403,1.86703296703297,2.57898550724638,5.38285714285714,4.53090909090909,2.84046692607004,5.55754189944134
"1017",2019-10-27,1.4989010989011,3.76739130434783,3.54065934065934,2.33333333333333,1.39428571428571,2.81428571428571,1.20975609756098,4.61183431952663
"1018",2019-11-03,1.0043956043956,3.04043956043956,2.77912087912088,4.76616541353383,7.12,3.99386503067485,3.77685950413223,5.76103896103896
"1019",2019-11-10,19.4549450549451,5.11560439560439,8.57912087912088,6.56425855513308,1.08,2.965,4.71213389121339,6.0379746835443
"1020",2019-11-17,14.7047619047619,6.88043956043956,7.12707182320442,1.85952380952381,14.6171428571429,6.85974025974026,1.19416666666667,7.78651685393258
"1021",2019-11-24,4.98117647058824,8.83428571428571,6.28685714285714,7.8484126984127,6.76571428571429,9.7,6.4,6.8021164021164
"1022",2019-12-01,11.9452380952381,11.92,5.97714285714286,6.61680672268908,11.0628571428571,11.0545454545455,7.51358024691358,8.39387755102041
"1023",2019-12-08,0.935714285714286,6.75208791208791,7.704,7.70168067226891,14.2363636363636,9.97142857142857,9.5672131147541,10.1076923076923
"1024",2019-12-15,0.485714285714286,2.70637362637363,2.89371428571429,8.14117647058823,3.45142857142857,4.0974025974026,12.4704918032787,6.53980582524272
"1025",2019-12-22,5.77619047619048,4.9243956043956,8.54514285714286,4.71512605042017,4.72571428571429,4.33246753246753,3.08166666666667,6.06857142857143
"1026",2019-12-29,9.89090909090909,9.23824175824177,5.97541899441341,7.78083333333332,14.4342857142857,8.84223602484472,2.97739130434783,6.86601941747573
"1027",2020-01-05,0.881818181818182,5.5902004454343,7.17692307692308,9.45959183673469,15.4685714285714,9.0251497005988,6.38904109589041,7.5704433497537
"1028",2020-01-12,5.37111111111111,4.73526785714286,9.35842696629213,6.88813559322034,1.00571428571429,3.88214285714286,6.47767857142857,5.38932038834951
"1029",2020-01-19,16.832967032967,21.0196428571429,5.76763005780347,6.3489539748954,15.9257142857143,13.5409638554217,5.67981220657277,6.90857142857143
"1030",2020-01-26,5.03516483516484,6.75580357142857,2.55384615384615,6.30081300813008,12.0057142857143,7.6251497005988,5.75890410958904,5.26666666666667
"1031",2020-02-02,2.57362637362637,9.7125,9.40115606936416,11.568776371308,18.2285714285714,18.4658385093168,6.12657004830918,10.1625615763547
"1032",2020-02-09,4.78444444444444,10.5446428571429,15.9394285714286,10.8961038961039,8.68,6.29937888198758,3.66504854368932,9.16847290640394
"1033",2020-02-16,2.88735632183908,5.765625,7.31771428571429,10.4319327731092,6.45142857142857,6.33416149068323,5.24356435643564,9.41871921182266
"1034",2020-02-23,9.2,11.4678571428571,8.41828571428571,10.1714285714286,13.72,13.4649350649351,5.15837563451777,10.5741293532338
"1035",2020-03-01,17.1547619047619,12.8738738738739,16.796449704142,2.52539682539683,14.5885714285714,9.23975903614458,0.248275862068966,5.68877005347594
"1036",2020-03-08,5.7,4.57142857142857,2.24761904761905,0.552380952380952,3.54857142857143,3.37687861271676,0.322613065326634,5.66276595744681
"1037",2020-03-15,2.37857142857143,5.96727272727273,7.45595238095238,5.48809523809524,7.68,3.96395348837209,4.85226130653266,7.25026737967914
"1038",2020-03-22,1.19285714285714,3.78202764976959,1.5,0.474603174603175,21.4742857142857,9.792,1.14129353233831,7.35449735449735
"1039",2020-03-29,0.988505747126437,2.95925058548009,5.53214285714286,4.03833333333333,1.01714285714286,1.67906976744186,2.1379679144385,1.81914893617021
"1040",2020-04-05,2.16179775280899,3.59622641509434,3.40714285714286,1.53679653679654,10.2685714285714,4.35952380952381,5.32906976744186,5.10491803278689
"1041",2020-04-12,0.597752808988763,2.26164705882353,0.908333333333333,1.87445887445887,10.1771428571429,5.95,5.04727272727273,6.9967032967033
"1042",2020-04-19,0.297619047619048,0.714285714285715,0.209580838323353,0.149344978165939,9.29714285714286,4.40952380952381,0.0095808383233533,2.71978021978022
"1043",2020-04-26,0.528205128205128,0.0704225352112675,0.880503144654088,0.106787330316742,0,0.00714285714285714,0.119047619047619,0.591208791208791
"1044",2020-05-03,0.912903225806452,0.77047619047619,5.33896103896104,0.54977973568282,0.2,0.472619047619048,1.29302325581395,3.03314917127072
"1045",2020-05-10,1.57049180327869,1.79180722891566,4.59090909090909,0.858620689655172,2.20571428571429,0.778571428571428,7.65925925925926,2.94395604395604
"1046",2020-05-17,1.67719298245614,0.811622276029055,0.103896103896104,2.33422222222222,0.12,0.780952380952381,3.66583850931677,2.0043956043956
"1047",2020-05-24,2.86315789473684,2.32330097087379,2.74285714285714,0.250892857142857,1.00571428571429,1.01785714285714,0.0490566037735849,0.0441988950276243
"1048",2020-05-31,0.0327868852459016,0.0536130536130535,0.144155844155844,2.06857142857143,0,0.00581395348837209,2.75375,0.101310043668122
"1049",2020-06-07,0.621818181818182,0.390719257540603,0.312987012987013,1.73301435406699,0,0.00344827586206896,0.082716049382716,0.0110169491525424
"1050",2020-06-14,4.34385964912281,0.458064516129032,1.22875816993464,0.15,0,0.0171428571428572,0.00239520958083832,0.0776371308016878
"1051",2020-06-21,0.0692307692307692,0.130875576036866,0.280519480519481,5.85686274509804,0,0.008,5.59272727272727,0.00421940928270042
"1052",2020-06-28,2.48163265306122,0.388479262672811,0.644155844155844,0.894358974358974,0,0.0594285714285714,0.340782122905028,0.0742616033755276
"1053",2020-07-05,0.604081632653061,0.0728538283062644,0.0467532467532468,0.0778378378378378,0,0,0.624731182795699,0.00346320346320346
"1054",2020-07-12,1.97142857142857,0.152693208430914,1.21688311688312,0.0659340659340661,0,0,0.118085106382979,0.0857142857142859
"1055",2020-07-19,1.96734693877551,0.261320754716981,0.038961038961039,0.0170212765957447,0,0,0.0102040816326531,0.000877192982456139
"1056",2020-07-26,6.228,0.202843601895734,3.45454545454546,0.871957671957671,0,0,0.0166666666666667,0
"1057",2020-08-02,1.86785714285714,0.109927360774818,0.025974025974026,0.0211640211640212,0,0,0,0
"1058",2020-08-09,0.478571428571429,0.228978622327791,0.0415584415584416,0.430687830687831,0,0,0.86923076923077,0
"1059",2020-08-16,1.05714285714286,1.10568720379147,7.47532467532468,6.496875,0,0.00993788819875778,8.9010752688172,0.0568720379146919
"1060",2020-08-23,0.789285714285714,0.0562647754137116,0.701333333333333,0.138624338624339,0,0,0.0208791208791209,0.0307692307692308
"1061",2020-08-30,0.34375,0.0186480186480186,0.18421052631579,0.168,0,0,0.0402298850574712,0.0505050505050504
